date,price
2026-07-27 09:58:50,4.93
2026-07-28 09:48:37,5.04
2026-07-28 15:43:56,5.0
2026-07-29 14:46:17,5.07
2026-07-29 15:08:31,5.08
2026-07-29 16:45:51,5.08
