date,price
2026-07-27 09:58:58,4.54
2026-07-28 09:48:46,4.53
2026-07-28 15:44:04,4.6
2026-07-29 14:46:25,4.66
2026-07-29 15:08:41,4.67
2026-07-29 16:46:00,4.67
