date,price
2026-07-27 10:02:27,24.97
2026-07-28 09:52:26,25.24
2026-07-28 15:48:24,24.86
2026-07-29 14:49:53,25.54
2026-07-29 15:12:20,25.52
2026-07-29 16:49:35,25.52
