date,price
2026-07-27 09:55:58,11.53
2026-07-28 09:45:36,11.47
2026-07-28 15:40:59,11.54
2026-07-29 14:43:21,11.94
2026-07-29 15:05:32,11.97
2026-07-29 16:42:54,11.97
