date,price
2026-07-27 09:59:46,12.33
2026-07-28 09:49:36,12.08
2026-07-28 15:44:53,12.5
2026-07-29 14:47:13,12.89
2026-07-29 15:09:32,12.84
2026-07-29 16:46:49,12.84
