date,price
2026-07-27 10:00:30,6.45
2026-07-28 09:50:23,6.7
2026-07-28 15:45:43,6.62
2026-07-29 14:48:00,6.77
2026-07-29 15:10:20,6.78
2026-07-29 16:47:36,6.78
