date,price
2026-07-27 09:55:57,5.08
2026-07-28 09:45:34,5.17
2026-07-28 15:40:57,5.17
2026-07-29 14:43:18,5.27
2026-07-29 15:05:30,5.27
2026-07-29 16:42:52,5.27
