date,price
2026-07-27 09:59:54,7.08
2026-07-28 09:49:44,7.27
2026-07-28 15:45:02,7.18
2026-07-29 14:47:21,7.37
2026-07-29 15:09:41,7.36
2026-07-29 16:46:58,7.36
