date,price
2026-07-27 10:00:46,41.45
2026-07-28 09:50:41,40.97
2026-07-28 15:46:02,41.48
2026-07-29 14:48:16,37.33
2026-07-29 15:10:36,37.33
2026-07-29 16:47:52,37.33
