date,price
2026-07-27 09:56:53,5.6
2026-07-28 09:46:32,5.6
2026-07-28 15:41:53,5.53
2026-07-29 14:44:14,5.65
2026-07-29 15:06:26,5.65
2026-07-29 16:43:49,5.65
