date,price
2026-07-27 10:00:32,11.66
2026-07-28 09:50:25,11.94
2026-07-28 15:45:45,11.42
2026-07-29 14:48:02,11.22
2026-07-29 15:10:22,11.25
2026-07-29 16:47:38,11.25
