date,price
2026-07-27 10:02:05,25.85
2026-07-28 09:52:04,26.43
2026-07-28 15:48:01,26.24
2026-07-29 14:49:32,26.65
2026-07-29 15:11:58,26.68
2026-07-29 16:49:12,26.68
