date,price
2026-07-27 09:58:09,1.54
2026-07-28 09:47:54,1.61
2026-07-28 15:43:13,1.62
2026-07-29 14:45:35,1.66
2026-07-29 15:07:48,1.67
2026-07-29 16:45:10,1.67
