date,price
2026-07-27 09:57:36,3.26
2026-07-28 09:47:18,3.38
2026-07-28 15:42:37,3.37
2026-07-29 14:44:58,3.43
2026-07-29 15:07:12,3.44
2026-07-29 16:44:34,3.44
