date,price
2026-07-27 10:02:32,17.88
2026-07-28 09:52:32,18.51
2026-07-28 15:48:29,18.94
2026-07-29 14:49:58,18.77
2026-07-29 15:12:25,18.95
2026-07-29 16:49:39,18.95
