date,price
2026-07-27 09:55:50,13.83
2026-07-28 09:45:27,13.79
2026-07-28 15:40:49,13.86
2026-07-29 14:43:11,14.17
2026-07-29 15:05:21,14.15
2026-07-29 16:42:45,14.15
