date,price
2026-07-27 10:01:45,26.98
2026-07-28 09:51:41,26.98
2026-07-28 15:47:01,26.31
2026-07-29 14:49:12,26.59
2026-07-29 15:11:36,26.71
2026-07-29 16:48:51,26.71
