date,price
2026-07-27 09:57:02,2.54
2026-07-28 09:46:41,2.52
2026-07-28 15:42:03,2.54
2026-07-29 14:44:24,2.61
2026-07-29 15:06:36,2.61
2026-07-29 16:43:58,2.61
