date,price
2026-07-27 10:01:34,3.5
2026-07-28 09:51:30,3.51
2026-07-28 15:46:48,3.51
2026-07-29 14:49:00,3.56
2026-07-29 15:11:23,3.56
2026-07-29 16:48:39,3.56
