date,price
2026-07-27 09:55:15,16.1
2026-07-28 09:44:52,16.63
2026-07-28 15:40:17,15.9
2026-07-29 14:42:38,15.97
2026-07-29 15:04:47,16.1
2026-07-29 16:42:13,16.1
