date,price
2026-07-27 09:57:29,87.1
2026-07-28 09:47:10,88.34
2026-07-28 15:42:30,90.45
2026-07-29 14:44:50,90.7
2026-07-29 15:07:03,90.91
2026-07-29 16:44:26,90.91
