date,price
2026-07-27 09:55:48,3.29
2026-07-28 09:45:25,3.27
2026-07-28 15:40:47,3.24
2026-07-29 14:43:09,3.27
2026-07-29 15:05:20,3.29
2026-07-29 16:42:43,3.29
