date,price
2026-07-27 09:55:26,8.15
2026-07-28 09:45:03,8.14
2026-07-28 15:40:28,8.26
2026-07-29 14:42:48,8.71
2026-07-29 15:04:58,8.7
2026-07-29 16:42:23,8.7
