date,price
2026-07-27 10:02:08,61.12
2026-07-28 09:52:07,60.46
2026-07-28 15:48:04,59.85
2026-07-29 14:49:35,60.61
2026-07-29 15:12:01,60.6
2026-07-29 16:49:15,60.6
