date,price
2026-07-27 09:59:57,10.48
2026-07-28 09:49:47,10.59
2026-07-28 15:45:05,10.69
2026-07-29 14:47:24,10.86
2026-07-29 15:09:44,10.84
2026-07-29 16:47:00,10.84
