date,price
2026-07-27 09:57:21,17.01
2026-07-28 09:47:01,17.02
2026-07-28 15:42:21,17.1
2026-07-29 14:44:42,17.61
2026-07-29 15:06:55,17.61
2026-07-29 16:44:16,17.61
