date,price
2026-07-27 09:55:23,4.58
2026-07-28 09:45:00,4.64
2026-07-28 15:40:25,4.76
2026-07-29 14:42:45,4.97
2026-07-29 15:04:55,4.98
2026-07-29 16:42:20,4.98
