date,price
2026-07-27 09:56:42,32.17
2026-07-28 09:46:22,32.85
2026-07-28 15:41:42,33.02
2026-07-29 14:44:04,33.07
2026-07-29 15:06:16,33.03
2026-07-29 16:43:38,33.03
