date,price
2026-07-27 09:57:11,2.99
2026-07-28 09:46:51,2.98
2026-07-28 15:42:11,2.99
2026-07-29 14:44:32,3.08
2026-07-29 15:06:44,3.07
2026-07-29 16:44:06,3.07
