date,price
2026-07-27 09:58:13,15.81
2026-07-28 09:47:58,16.42
2026-07-28 15:43:16,16.76
2026-07-29 14:45:39,16.83
2026-07-29 15:07:51,16.87
2026-07-29 16:45:13,16.87
