date,price
2026-07-27 09:55:14,14.06
2026-07-28 09:44:51,14.25
2026-07-28 15:40:17,14.12
2026-07-29 14:42:37,14.2
2026-07-29 15:04:46,14.22
2026-07-29 16:42:12,14.22
