date,price
2026-07-27 10:01:24,12.41
2026-07-28 09:51:20,12.55
2026-07-28 15:46:39,12.29
2026-07-29 14:48:51,12.3
2026-07-29 15:11:13,12.32
2026-07-29 16:48:28,12.32
