date,price
2026-07-27 10:01:49,42.57
2026-07-28 09:51:45,43.47
2026-07-28 15:47:04,43.09
2026-07-29 14:49:16,43.35
2026-07-29 15:11:40,43.34
2026-07-29 16:48:55,43.34
