date,price
2026-07-27 09:56:39,2.69
2026-07-28 09:46:19,2.75
2026-07-28 15:41:40,2.76
2026-07-29 14:44:01,2.83
2026-07-29 15:06:13,2.83
2026-07-29 16:43:35,2.83
