date,price
2026-07-27 09:57:35,5.34
2026-07-28 09:47:17,5.37
2026-07-28 15:42:36,5.37
2026-07-29 14:44:57,5.54
2026-07-29 15:07:11,5.54
2026-07-29 16:44:33,5.54
