date,price
2026-07-27 10:00:57,49.5
2026-07-28 09:50:53,49.41
2026-07-28 15:46:14,46.02
2026-07-29 14:48:27,45.45
2026-07-29 15:10:48,45.31
2026-07-29 16:48:03,45.31
