date,price
2026-07-27 10:02:19,55.93
2026-07-28 09:52:19,52.82
2026-07-28 15:48:16,52.3
2026-07-29 14:49:46,55.2
2026-07-29 15:12:12,55.15
2026-07-29 16:49:26,55.15
