date,price
2026-07-27 09:59:34,3.29
2026-07-28 09:49:24,3.31
2026-07-28 15:44:40,3.29
2026-07-29 14:47:00,3.32
2026-07-29 15:09:20,3.32
2026-07-29 16:46:36,3.32
