date,price
2026-07-27 09:57:43,4.31
2026-07-28 09:47:25,4.33
2026-07-28 15:42:44,4.3
2026-07-29 14:45:04,4.38
2026-07-29 15:07:18,4.38
2026-07-29 16:44:41,4.38
