date,price
2026-07-27 10:02:24,16.99
2026-07-28 09:52:23,17.6
2026-07-28 15:48:21,17.44
2026-07-29 14:49:50,17.53
2026-07-29 15:12:17,17.51
2026-07-29 16:49:32,17.51
