date,price
2026-07-27 10:02:11,39.75
2026-07-28 09:52:10,40.0
2026-07-28 15:48:07,39.77
2026-07-29 14:49:38,40.21
2026-07-29 15:12:03,40.23
2026-07-29 16:49:18,40.23
