date,price
2026-07-27 10:02:21,16.87
2026-07-28 09:52:21,17.03
2026-07-28 15:48:18,16.8
2026-07-29 14:49:47,17.21
2026-07-29 15:12:14,17.25
2026-07-29 16:49:29,17.25
