date,price
2026-07-27 09:56:15,5.23
2026-07-28 09:45:53,5.27
2026-07-28 15:41:15,5.26
2026-07-29 14:43:37,5.36
2026-07-29 15:05:48,5.37
2026-07-29 16:43:10,5.37
