date,price
2026-07-27 09:56:48,10.51
2026-07-28 09:46:27,10.26
2026-07-28 15:41:48,11.56
2026-07-29 14:44:10,12.44
2026-07-29 15:06:22,12.13
2026-07-29 16:43:44,12.13
