date,price
2026-07-27 09:55:36,6.2
2026-07-28 09:45:13,6.19
2026-07-28 15:40:36,6.17
2026-07-29 14:42:57,6.28
2026-07-29 15:05:08,6.29
2026-07-29 16:42:32,6.29
