date,price
2026-07-27 10:01:48,17.54
2026-07-28 09:51:44,17.8
2026-07-28 15:47:03,17.67
2026-07-29 14:49:15,18.14
2026-07-29 15:11:39,18.03
2026-07-29 16:48:54,18.03
