date,price
2026-07-27 09:56:27,5.35
2026-07-28 09:46:05,5.43
2026-07-28 15:41:27,5.45
2026-07-29 14:43:49,5.53
2026-07-29 15:06:01,5.53
2026-07-29 16:43:22,5.53
