date,price
2026-07-27 09:59:38,11.27
2026-07-28 09:49:27,11.51
2026-07-28 15:44:44,11.46
2026-07-29 14:47:04,11.91
2026-07-29 15:09:23,11.89
2026-07-29 16:46:40,11.89
