date,price
2026-07-27 09:57:23,4.27
2026-07-28 09:47:04,4.26
2026-07-28 15:42:24,4.31
2026-07-29 14:44:44,4.36
2026-07-29 15:06:58,4.36
2026-07-29 16:44:19,4.36
