date,price
2026-07-27 09:58:24,3.18
2026-07-28 09:48:08,3.23
2026-07-28 15:43:27,3.2
2026-07-29 14:45:49,3.23
2026-07-29 15:08:01,3.24
2026-07-29 16:45:24,3.24
