date,price
2026-07-27 09:55:18,19.25
2026-07-28 09:44:55,19.55
2026-07-28 15:40:20,18.94
2026-07-29 14:42:41,20.17
2026-07-29 15:04:50,20.13
2026-07-29 16:42:16,20.13
