date,price
2026-07-27 09:59:24,7.6
2026-07-28 09:49:13,7.77
2026-07-28 15:44:29,7.74
2026-07-29 14:46:50,7.86
2026-07-29 15:09:09,7.86
2026-07-29 16:46:26,7.86
