date,price
2026-07-27 09:58:52,17.98
2026-07-28 09:48:40,17.94
2026-07-28 15:43:59,18.09
2026-07-29 14:46:20,18.45
2026-07-29 15:08:34,18.43
2026-07-29 16:45:54,18.43
