date,price
2026-07-27 09:56:13,4.62
2026-07-28 09:45:51,4.68
2026-07-28 15:41:13,4.69
2026-07-29 14:43:35,4.8
2026-07-29 15:05:46,4.8
2026-07-29 16:43:08,4.8
