date,price
2026-07-27 09:57:54,3.51
2026-07-28 09:47:38,3.55
2026-07-28 15:42:57,3.53
2026-07-29 14:45:17,3.6
2026-07-29 15:07:31,3.59
2026-07-29 16:44:54,3.59
