date,price
2026-07-27 09:58:19,4.9
2026-07-28 09:48:04,4.81
2026-07-28 15:43:22,4.85
2026-07-29 14:45:44,5.11
2026-07-29 15:07:56,5.09
2026-07-29 16:45:19,5.09
