date,price
2026-07-27 09:56:34,4.15
2026-07-28 09:46:12,4.25
2026-07-28 15:41:34,4.2
2026-07-29 14:43:55,4.22
2026-07-29 15:06:08,4.21
2026-07-29 16:43:29,4.21
