date,price
2026-07-27 09:59:31,2.98
2026-07-28 09:49:20,3.1
2026-07-28 15:44:36,3.14
2026-07-29 14:46:57,3.16
2026-07-29 15:09:15,3.16
2026-07-29 16:46:32,3.16
