date,price
2026-07-27 09:58:51,3.91
2026-07-28 09:48:38,4.0
2026-07-28 15:43:57,4.0
2026-07-29 14:46:18,4.4
2026-07-29 15:08:32,4.4
2026-07-29 16:45:52,4.4
