date,price
2026-07-27 10:00:17,1.71
2026-07-28 09:50:08,1.73
2026-07-28 15:45:26,1.72
2026-07-29 14:47:45,1.75
2026-07-29 15:10:04,1.75
2026-07-29 16:47:21,1.75
