date,price
2026-07-27 09:55:54,6.61
2026-07-28 09:45:31,6.64
2026-07-28 15:40:54,6.68
2026-07-29 14:43:15,6.78
2026-07-29 15:05:26,6.78
2026-07-29 16:42:50,6.78
