date,price
2026-07-27 09:55:01,3.11
2026-07-27 15:40:03,3.13
2026-07-27 19:06:02,3.13
2026-07-27 19:06:15,3.13
2026-07-28 08:14:15,3.13
2026-07-28 08:55:46,3.13
2026-07-28 08:56:04,3.13
2026-07-28 09:05:39,3.13
2026-07-28 09:44:37,3.14
2026-07-28 13:13:51,3.13
2026-07-28 15:40:03,3.15
2026-07-28 16:21:18,3.15
2026-07-28 16:21:34,3.15
2026-07-28 16:21:54,3.15
2026-07-28 16:22:19,3.15
2026-07-29 14:42:24,3.28
2026-07-29 15:04:33,3.28
2026-07-29 16:41:59,3.28
