date,price
2026-07-27 09:55:22,26.98
2026-07-28 09:44:59,26.35
2026-07-28 15:40:24,25.83
2026-07-29 14:42:44,25.26
2026-07-29 15:04:54,25.32
2026-07-29 16:42:20,25.32
