date,price
2026-07-27 10:01:41,13.26
2026-07-28 09:51:36,13.42
2026-07-28 15:46:56,13.71
2026-07-29 14:49:07,13.99
2026-07-29 15:11:31,14.03
2026-07-29 16:48:46,14.03
